ObjectID,GlobalID,Reporting Date,Total Case Daily Change,Total Case Cumulative,Deaths Daily Change,Deaths Cumulative,STRAC COVID Positive in Hospital,STRAC COVID Positive in ICU,STRAC COVID Positive on Ventilator,STRAC Total Ventilators,STRAC Available Ventilators,STRAC Total Staffed Beds,STRAC Available Staffed Beds,7-day Moving Average (Daily cases),Change in 7-day Moving Average (Daily cases),Deaths Under Investigation,x,y
1007,d94b4724-e4cb-44f4-8891-948a86c52435,11/7/2022 6:00:00 PM,154,650631,0,5419,68,13,3,758,544,3977,553,102,10,,0,0
1008,6880dff7-94ba-4f94-891a-0aaa63ca9cbc,11/6/2022 6:00:00 PM,85,649966,0,5419,62,15,3,758,559,3964,560,92,-6,,0,0
1009,c1d140a1-b433-43fb-83ae-0fecda98a7da,11/5/2022 6:00:00 PM,102,649881,0,5419,73,10,2,758,561,4064,537,98,3,,0,0
1010,ff021b25-0074-4ad3-8f66-4f00fe285f02,11/8/2022 6:00:00 PM,66,650697,0,5419,57,11,4,756,535,3982,424,101,-1,,0,0
1011,d86912ee-5881-4506-89b4-dbd21a87f857,11/9/2022 6:00:00 PM,118,650815,0,5419,53,11,5,756,537,4052,427,109,8,,0,0
1012,72150499-1112-4f9c-8f8d-0319fa1d2a09,11/10/2022 6:00:00 PM,256,651071,1,5420,53,10,6,755,547,4112,484,126,17,,0,0
1013,ad7894ed-22e1-4ead-8033-403f62beffa0,11/11/2022 6:00:00 PM,185,651256,0,5420,49,11,4,757,540,4078,444,138,12,,0,0
1014,977459a5-d5d5-43c2-8c8f-eb7c241d3e1a,11/12/2022 6:00:00 PM,114,651370,0,5420,53,10,5,756,536,4074,501,140,2,,0,0
1015,f45c1a5a-d6d6-4534-84e2-782c7f763f3a,11/13/2022 6:00:00 PM,110,651480,0,5420,60,14,6,757,533,4032,539,143,3,,0,0
1016,ee87d144-a42f-49ad-85ff-2a9e1638796f,11/14/2022 6:00:00 PM,118,651955,0,5420,64,10,6,758,551,3985,526,138,-5,,0,0
1017,b8128ddd-70c8-4e53-89e4-52226c2bb18a,11/15/2022 6:00:00 PM,117,652072,1,5421,59,11,3,758,547,4057,406,145,7,,0,0
1018,0af0649f-c722-4604-8c30-d68344af061f,11/16/2022 6:00:00 PM,108,652180,0,5421,63,14,4,758,549,4055,396,144,-1,,0,0
1019,fd99e20f-211b-4296-8793-3436cd237057,11/17/2022 6:00:00 PM,365,652545,0,5421,74,11,6,758,542,4100,422,160,16,,0,0
1020,d721f7e5-df5e-48ff-8557-91ba5d8862af,11/18/2022 6:00:00 PM,191,652736,0,5421,73,11,6,758,550,4072,382,160,0,,0,0
1021,96faa646-9d42-49b8-877f-4c39fc0086ec,11/19/2022 6:00:00 PM,149,652885,0,5421,72,11,5,756,556,4020,435,165,5,,0,0
1022,7a8874f6-6cd1-49c2-8c4b-0734b7fcaeae,11/20/2022 6:00:00 PM,103,652988,0,5421,72,13,5,756,560,4021,603,164,-1,,0,0
1023,507eec02-0c69-4e71-8419-e9b01e54d52c,11/21/2022 6:00:00 PM,96,653555,0,5421,76,14,4,758,559,4022,576,161,-3,,0,0
1024,88146e12-5494-4630-868e-69b4108db285,11/22/2022 6:00:00 PM,284,653839,0,5421,77,12,4,758,558,4098,484,185,24,,0,0
1025,169b1654-d701-4ed2-814b-12818100d5ae,11/23/2022 6:00:00 PM,164,654003,1,5422,85,14,3,758,553,4061,481,193,8,,0,0
1026,f93b33ba-c88f-4e6e-875b-1ded89897d0c,11/24/2022 6:00:00 PM,210,654213,0,5422,77,10,2,758,540,3941,613,171,-22,,0,0
1027,3f679693-1928-4701-8afe-0f5918921916,11/25/2022 6:00:00 PM,127,654340,0,5422,90,13,4,758,551,4007,730,162,-9,,0,0
1028,ed7f308f-79e8-45f1-8fda-e3f69104130e,11/26/2022 6:00:00 PM,121,654461,0,5422,83,11,4,660,406,3818,627,158,-4,,0,0
1029,0dac5776-9251-4133-851f-4248caf03a54,11/27/2022 6:00:00 PM,67,654528,0,5422,88,11,4,758,554,3984,629,153,-5,,0,0
1030,c72a033e-6822-49b6-8d9b-dcc50736cb45,11/28/2022 6:00:00 PM,212,655144,0,5422,89,12,4,758,557,4018,553,169,16,,0,0
1031,f0ca5772-2238-44bf-8762-842b0a7febde,11/29/2022 6:00:00 PM,496,655640,1,5423,98,12,5,758,545,4107,417,200,31,,0,0
1032,ac4a549a-3a36-4791-811d-754ea7b85559,11/30/2022 6:00:00 PM,296,655936,0,5423,107,17,7,758,544,4122,347,218,18,,0,0
1033,3d44e8f5-10bf-45c3-8664-9c7734572465,12/1/2022 6:00:00 PM,418,656354,0,5423,119,19,7,758,550,4192,341,248,30,,0,0
1034,4bfda725-19d3-4e30-8c4d-f6bc134e1a0d,12/2/2022 6:00:00 PM,330,656684,0,5423,127,17,8,758,551,4169,340,277,29,,0,0
1035,f9b92e6a-6e66-4358-8be4-8118bd21c391,12/3/2022 6:00:00 PM,336,657020,0,5423,129,21,7,758,552,4029,387,308,31,,0,0
1036,6040cc43-682b-45a6-8785-a8bfe58dd3b4,12/4/2022 6:00:00 PM,189,657209,0,5423,134,23,7,758,562,3992,461,325,17,,0,0
1037,7d61c43f-034b-4034-8ba8-ceeb6e9172cc,12/5/2022 6:00:00 PM,172,657858,0,5452,141,24,9,757,551,3985,446,320,-5,,0,0
1038,b0bc3abc-7bee-482f-8ded-326d89b1ac1f,12/6/2022 6:00:00 PM,697,658555,0,5452,140,25,7,758,557,4091,338,348,28,,0,0
1039,7671a2cc-20d0-44fc-8ab3-07184cc3116d,12/7/2022 6:00:00 PM,407,658962,0,5476,146,22,6,758,552,4159,311,364,16,,0,0
1040,60768d7b-e66a-4b60-82a8-9ca92175482b,12/8/2022 6:00:00 PM,360,659322,0,5476,150,25,6,758,542,4167,282,356,-8,,0,0
1041,56a23544-0c80-4d2b-8dae-a44ffebdb91f,12/9/2022 6:00:00 PM,375,659697,0,5538,147,24,6,757,542,4149,314,362,6,,0,0
1042,dc6c3f49-5d5a-42d5-8ccc-3e3b9df230b8,12/10/2022 6:00:00 PM,473,660170,0,5538,151,21,6,757,557,4065,401,382,20,,0,0
1043,13cf6311-6364-4b8a-83a2-5f66a8f96610,12/11/2022 6:00:00 PM,253,660423,0,5538,153,25,6,757,562,4050,430,391,9,,0,0
1044,6215888e-b2a7-4a9b-823b-062537f16a8e,12/12/2022 6:00:00 PM,232,661361,0,5538,155,24,7,757,561,4032,456,400,9,,0,0
1045,99470c5b-550d-4c63-8c09-7d201b582824,12/13/2022 6:00:00 PM,709,662070,0,5538,159,28,9,757,559,4159,376,401,1,,0,0
1046,58cf944d-fd2d-4c0d-85b8-24e0a5f63f1a,12/14/2022 6:00:00 PM,317,662387,0,5538,161,25,11,757,554,4188,360,388,-13,,0,0
1047,88cf4b96-aafd-464b-8314-19a28b8293a4,12/15/2022 6:00:00 PM,404,662791,0,5538,154,30,8,757,553,4225,338,395,7,,0,0
1048,e9dffedd-9385-4673-8592-1c3f4ec29571,12/16/2022 6:00:00 PM,299,663090,1,5539,153,28,10,757,548,4185,411,384,-11,,0,0
1049,df1f2bd8-3a99-4aad-87c1-4424d39b643d,12/17/2022 6:00:00 PM,347,663437,0,5539,153,33,11,758,555,4130,495,366,-18,,0,0
1050,e5b152c6-f39d-4799-8cbf-db3540e7827f,12/18/2022 6:00:00 PM,195,663632,0,5539,159,33,8,758,547,4047,555,358,-8,,0,0
1051,78e7163c-811e-47a6-8812-cca354aaa4fb,12/19/2022 6:00:00 PM,195,664380,2,5541,167,27,6,758,549,3999,593,352,-6,,0,0
1052,36492978-cf0b-4622-847c-2b5ad6b24c9b,12/20/2022 6:00:00 PM,518,664898,0,5541,183,31,5,758,549,4108,513,325,-27,,0,0
1053,bb6720c3-cb2d-452c-87ff-ba2fef092e87,12/21/2022 6:00:00 PM,394,665292,1,5542,188,36,4,758,553,4140,481,336,11,,0,0
1054,40b35518-00f1-4d88-8a5f-1a3454dfec1c,12/22/2022 6:00:00 PM,772,660064,0,5542,182,36,6,758,562,4097,472,389,53,,0,0
1055,ec0c9ff5-ef7b-4ab0-84ff-6eaf0b478d61,12/23/2022 6:00:00 PM,404,666468,3,5545,183,38,5,758,558,4072,607,404,15,,0,0
1056,be22f265-4651-4473-8305-3ab61fd1f7f5,1/3/2023 6:00:00 PM,231,671631,1,5546,276,59,19,758,521,3993,442,446,9,,0,0
1057,72497290-dd2d-4053-833f-caf8468baa91,1/3/2023 6:00:00 PM,3125,671631,1,5546,276,59,19,758,521,3993,442,446,22,,0,0
1058,4bedb02c-8fb4-40a7-8143-576a4f6f2763,1/4/2023 6:00:00 PM,3125,671631,1,5546,276,59,19,758,521,3993,442,446,22,,0,0
1059,43103433-3c96-462f-8595-87b43b420344,1/10/2023 6:00:00 PM,2497,674783,1,5597,273,55,18,758,543,4060,427,357,-89,,0,0
1060,dbd78b1b-6cb6-41ee-8d74-68949cceee1a,1/17/2023 6:00:00 PM,,,,,,,,,,,,,,,0,0
